0.003783              0.02493         0.0241183333333
0.0319313333333 0.0530256666667       0.0550646666667
0.473711             0.497500333333       0.504084
5.79700733333        5.86497633333        5.87507066667
59.4766266667   61.5237566667        62.5090266667

