0.043708        0.0482173333333     0.0477665
0.0623228333333 0.068081            0.0799288333333
0.2654185       0.278971166667  0.286013833333
2.21574233333       2.30330133333       2.34285033333
22.2675866667           22.02271        22.0732733333

